event_id,ticker,company,event_date,market_cap_group,sector,event_metadata_joined,treatment,treatment_family,upstream_model_family,model_family,investor_group,representation_seed,decision_seed,profile_count,expected_profile_count,is_complete_group,profiles_json,missing_profiles_json,pair_count,rationale_distance_method,evidence_category_source,mean_evidence_category_coverage,hidden_outcomes_available,CAR_1_5,hidden_valence,std_expected_return_5d,mean_pairwise_abs_diff_expected_return_5d,iqr_expected_return_5d,confidence_dispersion,entropy_buy_hold_sell,hhi_buy_hold_sell,action_diversity_one_minus_hhi,absolute_net_direction,action_direction_diversity_one_minus_abs_net_direction,mean_pairwise_sentence_embedding_distance,source_id_overlap,source_id_diversity_one_minus_overlap,evidence_category_overlap,evidence_category_diversity_one_minus_overlap,quality_directional_accuracy,quality_action_accuracy,quality_mean_absolute_return_error,quality_mean_signed_return_error
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,claude-sonnet-4.5,retail,2,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.049216076867444676,0.08,0.06,0.04714045207910316,1.584962500721156,0.3333333333333333,0.6666666666666667,0.0,1.0,0.4319952689312106,0.4398148148148148,0.5601851851851851,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.09607233333333333,0.09607233333333333
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,claude-sonnet-4.5,institutional,2,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.034721111093332764,0.053333333333333344,0.04,0.04714045207910316,1.584962500721156,0.3333333333333333,0.6666666666666667,0.0,1.0,0.4060833227471476,0.6157407407407408,0.3842592592592592,0.47222222222222215,0.5277777777777779,0.3333333333333333,0.3333333333333333,0.08607233333333332,0.08607233333333332
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,deepseek-v3.1,all_profiles,1,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.01865252440466616,0.025000000000000005,0.03125,0.023570226039551608,1.584962500721156,0.3333333333333333,0.6666666666666667,0.0,1.0,0.42812508758854484,0.4046296296296296,0.5953703703703703,0.6277777777777778,0.37222222222222223,0.5,0.3333333333333333,0.075239,0.075239
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,deepseek-v3.1,retail,1,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.020548046676563257,0.03333333333333333,0.024999999999999998,0.0,1.584962500721156,0.3333333333333333,0.6666666666666667,0.0,1.0,0.43802049758881356,0.3267195767195767,0.6732804232804233,0.6388888888888888,0.36111111111111116,0.3333333333333333,0.3333333333333333,0.07940566666666667,0.07940566666666667
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,deepseek-v3.1,institutional,1,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.015456030825826172,0.023333333333333334,0.0175,0.023570226039551608,1.584962500721156,0.3333333333333333,0.6666666666666667,0.0,1.0,0.4210754864794746,0.27777777777777773,0.7222222222222223,0.5555555555555555,0.44444444444444453,0.6666666666666666,0.3333333333333333,0.07107233333333333,0.07107233333333333
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,deepseek-v3.1,all_profiles,2,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.027537852736430512,0.03733333333333333,0.04625,0.04082482904638629,1.584962500721156,0.3333333333333333,0.6666666666666667,0.0,1.0,0.4937208638399495,0.32566137566137565,0.6743386243386243,0.5555555555555555,0.44444444444444453,0.5,0.3333333333333333,0.072739,0.072739
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,deepseek-v3.1,retail,2,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.031180478223116183,0.049999999999999996,0.0375,0.04082482904638629,1.584962500721156,0.3333333333333333,0.6666666666666667,0.0,1.0,0.5185546120753579,0.20833333333333334,0.7916666666666666,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.07440566666666666,0.07440566666666666
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,deepseek-v3.1,institutional,2,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.023213980461973534,0.03666666666666667,0.027500000000000004,0.04082482904638629,1.584962500721156,0.3333333333333333,0.6666666666666667,0.0,1.0,0.5219502202424738,0.23809523809523805,0.761904761904762,0.5555555555555555,0.44444444444444453,0.6666666666666666,0.3333333333333333,0.07107233333333333,0.07107233333333333
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,gpt-5.2,all_profiles,1,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.013816254517375138,0.013866666666666668,0.002,0.0,0.6500224216483541,0.7222222222222223,0.2777777777777777,0.16666666666666666,0.8333333333333334,0.2854448482218548,0.5847222222222221,0.41527777777777786,0.6622222222222222,0.33777777777777784,0.16666666666666666,0.16666666666666666,0.07840566666666667,0.07840566666666667
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,gpt-5.2,retail,1,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.016990193249832877,0.02466666666666667,0.0185,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.6666666666666667,0.2982250029186366,0.5703703703703704,0.4296296296296296,0.6388888888888888,0.36111111111111116,0.3333333333333333,0.3333333333333333,0.071739,0.071739
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,gpt-5.2,institutional,1,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.002054804667656325,0.0033333333333333327,0.0025000000000000005,0.0,0.0,1.0,0.0,0.0,1.0,0.2842973346109911,0.5666666666666668,0.43333333333333324,0.6166666666666667,0.3833333333333333,0.0,0.0,0.08507233333333332,0.08507233333333332
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,gpt-5.2,all_profiles,2,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.0031841621957571327,0.004066666666666666,0.005249999999999998,0.0,1.0,0.5,0.5,0.5,0.5,0.2664489353128894,0.7511447811447811,0.24885521885521888,0.888888888888889,0.11111111111111105,0.0,0.0,0.08790566666666666,0.08790566666666666
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,gpt-5.2,retail,2,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.0037712361663282527,0.005333333333333332,0.004,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.2580391475557105,0.7055555555555554,0.2944444444444446,1.0,0.0,0.0,0.0,0.08807233333333332,0.08807233333333332
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,gpt-5.2,institutional,2,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.0024494897427831774,0.003999999999999999,0.003000000000000001,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.6666666666666667,0.28226393318103576,0.7575757575757575,0.24242424242424254,0.7777777777777777,0.22222222222222232,0.0,0.0,0.087739,0.087739
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,qwen3-235b-a22b,all_profiles,1,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.025166114784235832,0.03133333333333334,0.0425,0.04109609335312651,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.37189093853762084,0.4777200577200576,0.5222799422799425,0.5722222222222222,0.4277777777777778,0.0,0.0,0.117739,0.117739
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,qwen3-235b-a22b,retail,1,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.006236095644623236,0.010000000000000002,0.0075,0.04189935029992177,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.4089497750243214,0.5530303030303031,0.4469696969696969,0.5,0.5,0.0,0.0,0.10107233333333332,0.10107233333333332
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,qwen3-235b-a22b,institutional,1,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.025927248643506744,0.03666666666666667,0.027499999999999997,0.014142135623730965,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.3846347939223596,0.41313131313131307,0.586868686868687,0.5555555555555555,0.44444444444444453,0.0,0.0,0.13440566666666667,0.13440566666666667
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,qwen3-235b-a22b,all_profiles,2,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.022438186696393768,0.02766666666666667,0.04125,0.011180339887498959,0.6500224216483541,0.7222222222222223,0.2777777777777777,0.8333333333333334,0.16666666666666663,0.4014255617773611,0.6551178451178452,0.3448821548821548,1.0,0.0,0.0,0.0,0.13357233333333332,0.13357233333333332
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,qwen3-235b-a22b,retail,2,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.020949675149960895,0.03333333333333333,0.02500000000000001,0.014142135623730965,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.36755815960450783,0.702020202020202,0.297979797979798,1.0,0.0,0.0,0.0,0.13107233333333332,0.13107233333333332
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,qwen3-235b-a22b,institutional,2,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.023570226039551584,0.03333333333333333,0.025,0.0,0.0,1.0,0.0,1.0,0.0,0.39054222043967957,0.5639730639730639,0.4360269360269361,1.0,0.0,0.0,0.0,0.13607233333333332,0.13607233333333332
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T3_independent_summary,T3,claude-sonnet-4.5,claude-sonnet-4.5,all_profiles,1,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.03063222703842039,0.03906666666666667,0.0465,0.06350852961085883,1.4591479170272448,0.3888888888888889,0.6111111111111112,0.16666666666666666,0.8333333333333334,0.33020965922729845,0.5967665667665668,0.4032334332334332,0.8222222222222222,0.1777777777777778,0.3333333333333333,0.16666666666666666,0.079739,0.079739
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T3_independent_summary,T3,claude-sonnet-4.5,claude-sonnet-4.5,retail,1,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.033993463423951896,0.05333333333333334,0.04,0.03299831645537219,1.584962500721156,0.3333333333333333,0.6666666666666667,0.0,1.0,0.36063464632280473,0.5301587301587302,0.46984126984126984,0.7777777777777777,0.22222222222222232,0.3333333333333333,0.3333333333333333,0.07940566666666667,0.07940566666666667
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T3_independent_summary,T3,claude-sonnet-4.5,claude-sonnet-4.5,institutional,1,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.026849374087469687,0.04133333333333333,0.031,0.08013876853447538,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.6666666666666667,0.2820832912859604,0.5936507936507937,0.40634920634920635,1.0,0.0,0.3333333333333333,0.0,0.08007233333333333,0.08007233333333333
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T3_independent_summary,T3,claude-sonnet-4.5,claude-sonnet-4.5,all_profiles,2,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.031126980079810004,0.03906666666666667,0.052750000000000005,0.03299831645537219,1.584962500721156,0.3333333333333333,0.6666666666666667,0.0,1.0,0.3717835792156858,0.4875746965452848,0.5124253034547153,0.6933333333333332,0.30666666666666675,0.6666666666666666,0.3333333333333333,0.06307233333333333,0.06307233333333333
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T3_independent_summary,T3,claude-sonnet-4.5,claude-sonnet-4.5,retail,2,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.03324989557210001,0.05000000000000001,0.037500000000000006,0.03299831645537219,1.584962500721156,0.3333333333333333,0.6666666666666667,0.0,1.0,0.3812804243248955,0.4173669467787115,0.5826330532212884,0.7777777777777777,0.22222222222222232,0.6666666666666666,0.3333333333333333,0.06107233333333333,0.06107233333333333
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T3_independent_summary,T3,claude-sonnet-4.5,claude-sonnet-4.5,institutional,2,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.028709270666845966,0.04466666666666667,0.0335,0.03299831645537219,1.584962500721156,0.3333333333333333,0.6666666666666667,0.0,1.0,0.402855073657145,0.4530228758169934,0.5469771241830066,0.5555555555555555,0.44444444444444453,0.6666666666666666,0.3333333333333333,0.06507233333333333,0.06507233333333333
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T3_independent_summary,T3,claude-sonnet-4.5,deepseek-v3.1,all_profiles,1,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.02611140661771318,0.034466666666666666,0.04175,0.018633899812498265,1.584962500721156,0.3333333333333333,0.6666666666666667,0.0,1.0,0.4820394941429503,0.4037451437451437,0.5962548562548563,0.6000000000000001,0.3999999999999999,0.6666666666666666,0.3333333333333333,0.06757233333333333,0.06757233333333333
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T3_independent_summary,T3,claude-sonnet-4.5,deepseek-v3.1,retail,1,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.022759613353482082,0.036000000000000004,0.027,0.023570226039551608,1.584962500721156,0.3333333333333333,0.6666666666666667,0.0,1.0,0.5277518286514234,0.23484848484848486,0.7651515151515151,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.06573899999999999,0.06573899999999999
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T3_independent_summary,T3,claude-sonnet-4.5,deepseek-v3.1,institutional,1,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.028963578661637946,0.04666666666666667,0.035,0.0,1.584962500721156,0.3333333333333333,0.6666666666666667,0.0,1.0,0.4771753916038218,0.38737373737373737,0.6126262626262626,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.3333333333333333,0.06940566666666666,0.06940566666666666
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T3_independent_summary,T3,claude-sonnet-4.5,deepseek-v3.1,all_profiles,2,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.02229848026709942,0.029333333333333333,0.035,0.023570226039551553,1.584962500721156,0.3333333333333333,0.6666666666666667,0.0,1.0,0.4923015152601963,0.30765437177201876,0.6923456282279812,0.45,0.55,0.6666666666666666,0.3333333333333333,0.06607233333333333,0.06607233333333333
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T3_independent_summary,T3,claude-sonnet-4.5,deepseek-v3.1,retail,2,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.024944382578492942,0.04,0.03,0.023570226039551553,1.584962500721156,0.3333333333333333,0.6666666666666667,0.0,1.0,0.456885354626255,0.2326839826839827,0.7673160173160173,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.06940566666666666,0.06940566666666666
evt_0029,DE,DEERE & CO,2026-02-19,large_cap,Industrials,true,T3_independent_summary,T3,claude-sonnet-4.5,deepseek-v3.1,institutional,2,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.072739,negative,0.01870828693386971,0.03,0.0225,0.023570226039551553,1.584962500721156,0.3333333333333333,0.6666666666666667,0.0,1.0,0.5687317850064502,0.3190476190476191,0.680952380952381,0.6,0.4,0.6666666666666666,0.3333333333333333,0.062739,0.062739
